Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,119,main,5,2,aslg0303,He hid his money.,He,hid,money,NA,1146.625,aslg0303_8ch.wav,0.785398163397448,1,-1.93190239926952,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0303_8ch.wav,252771.731513,252771.731619,0.20184649998555,0.201915899990126,0.4266875,252772.3362005,0.604687500017462,NaN,NaN,NaN,0.85,252772.781513,1.05171259999042,1.0517833000049,1.35335639998084,1.35342569998465,NaN,NaN,1.146625,252773.4824707,252773.931513,2.20158239998273,2.20165559998713,252775.431513,NaN,NaN,3.71121730000596,3.71127349999733,252776.931513,5.2158198,5.2016799999983,5.2017496000044,NaN,NaN,NaN,NaN,0,NaN,9999,0,0,252775.6033694,0.160639099980472,NaN,NaN,NaN,NaN
HW220621,120,main,5,2,aslg1412,He's visiting his uncle.,Hes,visiting,uncle,NA,1578.666667,aslg1412_8ch.wav,0.991679055289976,0,-2.33351116115314,0.206280891892528,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1412_8ch.wav,252776.9599294,252776.9600299,0.201857000007294,0.201929000002565,0.2106666665,252777.348596067,0.388666666520294,NaN,NaN,NaN,0.85,252778.0099294,1.05171299999347,1.05179100000532,1.35337450000225,1.35344559999066,NaN,NaN,1.57866666666667,252778.9262723,252779.1599294,2.20157720000134,2.20164630000363,252780.6599294,NaN,NaN,3.70158309998806,3.7016517999873,252782.1599294,5.2159987,5.20172260000254,5.2017954000039,NaN,NaN,NaN,0,0,252779.4134575,0.251950899983058,1,0,252780.9490529,0.287540399993304,NaN,NaN,NaN,NaN
HW220621,121,main,5,2,aslg0102,He's wiping the table.,Hes,wiping,table,NA,1450.666667,aslg0102_8ch.wav,0.785398163397448,1,-2.08142185459156,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0102_8ch.wav,252782.1883979,252782.1885033,0.20185370001127,0.201925500005018,0.2746666665,252782.641064567,0.452666666504228,NaN,NaN,NaN,0.85,252783.2383979,1.05162949999794,1.05170020001242,1.35336280000047,1.35343429999193,NaN,NaN,1.45066666666667,252784.091322933,252784.3883979,2.2015561000153,2.20161920000101,252785.8883979,NaN,NaN,3.70158809999702,3.70165850000922,252787.3883979,5.2157774,5.20157929998823,5.20163210001192,NaN,NaN,NaN,1,1,252784.7532283,0.363274299976183,1,1,252786.2347304,0.344744400004856,NaN,NaN,NaN,NaN
HW220621,122,main,5,2,bkbg0502,The matches lie on the shelf,matches,lie,shelf,NA,1749.333333,bkbg0502_8ch.wav,0.927596250126804,0,-0.268668178034039,0.142198086729356,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0502_8ch.wav,252787.4167098,252787.4168032,0.201900900021428,0.201973100018222,0.1253333335,252787.720043134,0.371459500020137,NaN,NaN,NaN,0.85,252788.4667098,1.05173770000692,1.05182390002301,1.35342030000174,1.35348900000099,NaN,NaN,1.74933333333333,252789.542977333,252789.6167098,2.20224280000548,2.20230050000828,252791.1167098,NaN,NaN,3.70163560000947,3.70170560001861,252792.6167098,5.2162961,5.20169120002538,5.20178760000272,NaN,NaN,NaN,1,1,252790.7274726,1.10852000000887,0,1,252791.7734767,0.655131300009089,NaN,NaN,NaN,NaN
HW220621,123,main,5,3,aslg1613,The car hit the tree.,car,hit,tree,NA,1557.333333,aslg1613_4ch.wav,0.785398163397448,1,-1.11563862817284,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1613_4ch.wav,252805.9991289,252805.9992599,0.201856500003487,0.201922200008994,0.2213333335,252806.398462234,0.399333333509276,NaN,NaN,NaN,0.85,252807.0491289,1.05305449999287,1.05311770000844,1.35481170000276,1.35488850000547,NaN,NaN,1.55733333333333,252807.955908067,252808.1991289,2.2016306000005,2.20170109998435,252809.6991289,NaN,NaN,3.70158679998713,3.70165539998561,252811.1991289,5.215579,5.20168719999492,5.20175859998562,NaN,NaN,NaN,0,0,252808.2035975,0.00283799998578615,1,1,252810.626065,0.925349299999652,NaN,NaN,NaN,NaN
HW220621,124,main,5,3,bkbg1913,They’re staying for supper,Theyre,staying,supper,NA,1248,bkbg1913_4ch.wav,-0.242785206302917,0,-2.62514690182721,-1.02818336970037,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1913_4ch.wav,252811.2277191,252811.2278286,0.20176480000373,0.201835500018205,0.376,252811.7817191,0.554000000003725,NaN,NaN,NaN,0.85,252812.2777191,1.05168970001978,1.05178700000397,1.35335850002593,1.35351190000074,NaN,NaN,1.248,252813.0292386,252813.4277191,2.20168850000482,2.20176960001118,252814.9277191,NaN,NaN,3.70160280002165,3.70167190002394,252816.4277191,5.2154277,5.20162680000067,5.20170210002107,NaN,NaN,NaN,1,1,252813.9894059,0.559998300013831,0,1,252815.3927613,0.463439399987692,NaN,NaN,NaN,NaN
HW220621,125,main,5,3,aslg0606,The husband cleaned the car.,husband,cleaned,car,NA,1546.666667,aslg0606_4ch.wav,0.785398163397448,1,2.17641900023608,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0606_4ch.wav,252816.4561065,252816.456211,0.20175300000119,0.201824299991131,0.2266666665,252816.860773167,0.404666666523553,NaN,NaN,NaN,0.85,252817.5061065,1.05165710000438,1.0517436999944,1.35333280000486,1.35340160000487,NaN,NaN,1.54666666666667,252818.407471433,252818.6561065,2.20158419999643,2.20165480001015,252820.1561065,NaN,NaN,3.70160169998417,3.70167149999179,252821.6561065,5.216187,5.20171009999467,5.20183040000848,NaN,NaN,NaN,1,1,252819.3543039,0.696613200008869,1,1,252820.8514926,0.693784400005825,NaN,NaN,NaN,NaN
HW220621,126,main,5,3,aslg1814,The floor was quite slippery.,floor,quite,slippery,NA,1568,aslg1814_4ch.wav,-0.121769057197637,0,-2.4402950809323,-0.907167220595086,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1814_4ch.wav,252821.6845289,252821.6846303,0.201746600010665,0.201817399996798,0.216,252822.0785289,0.394000000000233,NaN,NaN,NaN,0.85,252822.7345289,1.05168360000243,1.05177750001894,1.35347170001478,1.35354250000091,NaN,NaN,1.568,252823.645013767,252823.8845289,2.20157890001428,2.20165930001531,252825.3845289,NaN,NaN,3.7014997000224,3.70155710002291,252826.8845289,5.2160841,5.20157679999829,5.20170430000871,NaN,NaN,NaN,0,0,252824.5259266,0.639818800002104,1,0,252826.7791759,1.39314729999751,NaN,NaN,NaN,NaN
HW220621,127,main,5,3,bkbg0106,They’re buying some bread,Theyre,buying,bread,NA,1344,bkbg0106_4ch.wav,0.785398163397448,1,-1.66673870605625,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0106_4ch.wav,252826.959521,252826.9595679,0.201553899998544,0.201632499985863,0.328,252827.465521,0.50600000002305,NaN,NaN,NaN,0.85,252828.009521,1.05174299998907,1.05183959999704,1.3540498999937,1.35411990000284,NaN,NaN,1.344,252828.809377533,252829.159521,2.20171509997454,2.20179110000026,252830.659521,NaN,NaN,3.70178869998199,3.70185889999266,252832.159521,5.2630358,5.20168249998824,5.20175239999662,NaN,NaN,NaN,1,1,252829.1930816,0.0318455000233371,0,0,252831.2835207,0.622211000008974,NaN,NaN,NaN,NaN
HW220621,128,main,5,3,aslg1113,The raincoat's wet through.,raincoats,wet,through,NA,1802.666667,aslg1113_4ch.wav,0.785398163397448,1,-2.88884196366561,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1113_4ch.wav,252832.1911709,252832.1912819,0.201931099989451,0.20200130000012,0.0986666665,252832.467837567,0.362693000002764,NaN,NaN,NaN,0.85,252833.2411709,1.05162279997603,1.05168889998458,1.35332269998617,1.35340609998093,NaN,NaN,1.80266666666667,252834.362061467,252834.3911709,2.20130489999428,2.20133389998227,252835.8911709,NaN,NaN,3.70178129998385,3.70188829998369,252837.3911709,5.2160057,5.20165269999416,5.20175129998825,NaN,NaN,NaN,0,0,252834.8916354,0.499159600003622,1,1,252836.2425858,0.349633600009838,NaN,NaN,NaN,NaN
HW220621,129,main,5,2,bkbg0412,They’re kneeling down,Theyre,kneeling,down,NA,1226.666667,bkbg0412_8ch.wav,1.03017650707123,0,2.61726097258352,0.244778343673777,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0412_8ch.wav,252847.6266543,252847.6267774,0.201933300006203,0.202019999996992,0.3866666665,252848.191320967,0.564666666527046,NaN,NaN,NaN,0.85,252848.6766543,1.05170939999516,1.05178500001784,1.35337880000588,1.35346370001207,NaN,NaN,1.22666666666667,252849.418180967,252849.8266543,2.20166200000676,2.20174580000457,252851.3266543,NaN,NaN,3.70154639999964,3.70160930001293,252852.8266543,5.2082073,5.2017033000011,5.20172589999856,NaN,NaN,NaN,1,1,252850.321034,0.492717699991772,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,130,main,5,2,bkbg0615,The broom stood in the corner,broom,stood,corner,NA,1610.666667,bkbg0615_8ch.wav,0.785398163397448,1,2.28483871988112,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0615_8ch.wav,252852.8549711,252852.855053,0.201916599995457,0.202002200006973,0.1946666665,252853.227637767,0.372666666517034,NaN,NaN,NaN,0.85,252853.9049711,1.05169860000024,1.0517714000016,1.3533591000014,1.35343059999286,NaN,NaN,1.61066666666667,252854.844285833,252855.0549711,2.20165460000862,2.20173630001955,252856.5549711,NaN,NaN,3.70154050001292,3.70160520001082,252858.0549711,5.217102,5.20173130001058,5.20181070000399,NaN,NaN,NaN,0,0,252856.3724757,1.31584999998449,1,1,252857.312892,0.756380399980117,NaN,NaN,NaN,NaN
HW220621,131,main,5,2,bkbg1916,The cows went to market,cows,went,market,NA,1674.666667,bkbg1916_8ch.wav,0.785398163397448,1,0.271272118416918,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1916_8ch.wav,252858.0835409,252858.0836462,0.201848400000017,0.201920899999095,0.1626666665,252858.424207567,0.36462050001137,NaN,NaN,NaN,0.85,252859.1335409,1.05172819999279,1.05180200000177,1.35338710001088,1.35345630001393,NaN,NaN,1.67466666666667,252860.128692567,252860.2835409,2.20151559999795,2.20157830000971,252861.7835409,NaN,NaN,3.70159069998772,3.70167109998874,252863.2835409,5.2158311,5.20165430000634,5.20174389999011,NaN,NaN,NaN,1,1,252860.8259286,0.540872100013075,1,1,252862.27467,0.489538400026504,NaN,NaN,NaN,NaN
HW220621,132,main,5,2,bkbg1109,He wore his yellow shirt,He,wore,yellow,shirt,1493.333333,bkbg1109_8ch.wav,0.514837936625024,0,0.559914247045808,-0.270560226772425,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1109_8ch.wav,252863.3118952,252863.3120044,0.201849900011439,0.201920699997572,0.2533333335,252863.743228534,0.431333333515795,NaN,NaN,NaN,0.85,252864.3618952,1.05169399999431,1.05176709999796,1.35375900001964,1.35390280000865,NaN,NaN,1.49333333333333,252865.236130733,252865.5118952,2.20163910000701,2.20170979999239,252867.0118952,NaN,NaN,3.70165639999323,3.7017271000077,252868.5118952,5.2153225,5.2016205000109,5.20168410000042,NaN,NaN,NaN,0,0,252865.6373468,0.12381250000908,1,0,252867.2826641,0.269112500012852,NaN,NaN,NaN,NaN
HW220621,133,main,5,2,bkbg0707,They washed in cold water,They,washed,cold,water,1557.333333,bkbg0707_8ch.wav,0.785398163397448,1,-1.91389595342102,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0707_8ch.wav,252868.5403245,252868.5404192,0.20180429998436,0.201868000003742,0.2213333335,252868.939657834,0.399333333509276,NaN,NaN,NaN,0.85,252869.5903245,1.05178029998206,1.05185819999315,1.35355880000861,1.35363030000008,NaN,NaN,1.55733333333333,252870.497301067,252870.7403245,2.20157720000134,2.20164799998747,252872.2403245,NaN,NaN,3.70165339999949,3.70172539999476,252873.7403245,5.216063,5.20166409999365,5.20173569998587,NaN,NaN,NaN,1,1,252871.083188,0.341286299983039,0,0,252872.2430551,0.00107719999505207,NaN,NaN,NaN,NaN
HW220621,134,main,5,2,bkbg1411,She’s helping her friend,Shes,helping,friend,NA,1504,bkbg1411_8ch.wav,0.613372355635894,0,-1.98131779396322,-0.172025807761555,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1411_8ch.wav,252873.7687464,252873.7688481,0.201857700012624,0.201923400018131,0.248,252874.1947464,0.426000000006752,NaN,NaN,NaN,0.85,252874.8187464,1.05161960000987,1.05169260001276,1.35327900000266,1.3533498000179,NaN,NaN,1.504,252875.6981941,252875.9687464,2.20158470000024,2.20165470000939,252877.4687464,NaN,NaN,3.70160490000853,3.70167599999695,252878.9687464,5.2158178,5.20171920000575,5.20178800000576,NaN,NaN,NaN,1,1,252876.2087253,0.238394200016046,1,0,252877.5819227,0.111571399989771,NaN,NaN,NaN,NaN
HW220621,135,main,5,4,bkbg0202,They had a lovely day,They,lovely,day,NA,1301.333333,bkbg0202_4ch.wav,1.04885550027934,0,-1.66118274596173,0.263457336881889,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0202_4ch.wav,252890.7027939,252890.7029504,0.201856799976667,0.20194420000189,0.3493333335,252891.230127234,0.527333333506249,NaN,NaN,NaN,0.85,252891.7527939,1.05165759997908,1.05173029997968,1.35335049999412,1.3534198999987,NaN,NaN,1.30133333333333,252892.531229533,252892.9027939,2.20162769997842,2.20169940000051,252894.4027939,NaN,NaN,3.70163699999102,3.70170619999408,252895.9027939,5.211516,5.2017125999846,5.20179599997937,NaN,NaN,NaN,0,0,252892.9255694,0.021147799998289,1,0,252894.7332009,0.328769999992801,NaN,NaN,NaN,NaN
HW220621,136,main,5,4,bkbg1602,Mother cut the Christmas cake,Mother,cut,Christmas,cake,1642.666667,bkbg1602_4ch.wav,0.785398163397448,1,-0.7806385339556,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1602_4ch.wav,252895.931244,252895.9313611,0.201773599983426,0.201843999995617,0.1786666665,252896.287910667,0.356666666513775,NaN,NaN,NaN,0.85,252896.981244,1.0517581999884,1.05183479998959,1.35347849997925,1.3535476999823,NaN,NaN,1.64266666666667,252897.935888533,252898.131244,2.2015953999944,2.20166609997978,252899.631244,NaN,NaN,3.70164260000456,3.70171180000762,252901.131244,5.2157011,5.20166779999272,5.20174729998689,NaN,NaN,NaN,1,1,252898.3962359,0.263396499998635,0,0,252899.9559278,0.323041199997533,NaN,NaN,NaN,NaN
HW220621,137,main,5,4,bkbg1908,The bath water was warm,bath,water,warm,NA,1536,bkbg1908_4ch.wav,1.06113363268062,0,-1.46489461993268,0.275735469283175,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1908_4ch.wav,252901.1596297,252901.1597312,0.201799799979199,0.201871099998243,0.232,252901.5696297,0.410000000003492,NaN,NaN,NaN,0.85,252902.2096297,1.05165229999693,1.0517225000076,1.35332059999928,1.35342090000631,NaN,NaN,1.536,252903.105806533,252903.3596297,2.20157760000438,2.20164789998671,252904.8596297,NaN,NaN,3.7016248999862,3.70169399998849,252906.3596297,5.2159039,5.20173010000144,5.20180389998131,NaN,NaN,NaN,1,1,252903.5618847,0.200677399989218,0,1,252905.0460195,0.184764900011942,NaN,NaN,NaN,NaN
HW220621,138,main,5,4,aslg1612,The mice saw the trap.,mice,saw,trap,NA,1557.333333,aslg1612_4ch.wav,0.785398163397448,1,-2.25436933587351,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1612_4ch.wav,252906.3879651,252906.3880681,0.201891400007298,0.201961599988863,0.2213333335,252906.787298434,0.399333333509276,NaN,NaN,NaN,0.85,252907.4379651,1.05151220000698,1.05156950000674,1.3534437000053,1.35353829999804,NaN,NaN,1.55733333333333,252908.344686767,252908.5879651,2.20164369998383,2.20172539999476,252910.0879651,NaN,NaN,3.70163349999348,3.70170279999729,252911.5879651,5.215415,5.20172720000846,5.2017993000045,NaN,NaN,NaN,1,1,252908.7883012,0.19869240000844,0,0,252910.4991187,0.40952010001638,NaN,NaN,NaN,NaN
HW220621,139,main,5,4,bkbg0408,Lemons grow on trees,Lemons,grow,trees,NA,1653.333333,bkbg0408_4ch.wav,0.911041369648134,0,-2.98323596527207,0.125643206250685,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0408_4ch.wav,252911.6164614,252911.6165679,0.201862399990205,0.201934899989283,0.1733333335,252911.967794734,0.364954799995758,NaN,NaN,NaN,0.85,252912.6664614,1.05171739999787,1.05178909999086,1.35356920000049,1.35367290000431,NaN,NaN,1.65333333333333,252913.641288733,252913.8164614,2.20158860000083,2.20165780000389,252915.3164614,NaN,NaN,3.70155989998602,3.70162199999322,252916.8164614,5.2160437,5.20172469998943,5.20179580000695,NaN,NaN,NaN,0,0,252914.3624179,0.544367900001816,1,0,252915.8205171,0.502495799999451,NaN,NaN,NaN,NaN
HW220621,140,main,5,4,bkbg2002,They’re going out,Theyre,going,out,NA,1034.666667,bkbg2002_4ch.wav,0.554430029813826,0,-0.466154816279684,-0.230968133583622,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2002_4ch.wav,252916.844874,252916.844981,0.201771099993493,0.201842200011015,0.4826666665,252917.505540667,0.6606666665175,NaN,NaN,NaN,0.85,252917.894874,1.05175350001082,1.05182849999983,1.35348160000285,1.35355189998518,NaN,NaN,1.03466666666667,252918.539819067,252919.044874,2.20160309999483,2.20167300000321,252920.544874,NaN,NaN,3.70158729999093,3.70165010000346,252922.044874,5.2185348,5.20171870000195,5.20178830000805,NaN,NaN,NaN,1,1,252919.3339878,0.287510699999984,0,1,252920.8504104,0.303949099994497,NaN,NaN,NaN,NaN
HW220621,141,main,6,2,aslg0403,She read her book.,She,read,book,NA,1184,aslg0403_8ch.wav,0.520040383808474,0,-0.120532209483545,-0.265357779588974,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0403_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,142,main,6,2,bkbg1113,The two farmers are talking,two,farmers,talking,NA,1546.666667,bkbg1113_8ch.wav,0.785398163397448,1,0.539529026954969,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1113_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,143,main,6,2,aslg1510,The man took a picture.,man,took,picture,NA,1173.333333,aslg1510_8ch.wav,0.996506341653093,0,-0.877441861059538,0.211108178255645,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1510_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,144,main,6,2,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_8ch.wav,0.496555455837635,0,3.10957525332397,-0.288842707559813,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1407_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HW220621,145,main,6,2,bkbg0315,The room's getting cold,rooms,getting,cold,NA,1440,bkbg0315_8ch.wav,0.785398163397448,1,2.1818761155803,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0315_8ch.wav,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
